─ 4/3/2013 ──────────────────────────────────────────────────────────────────────────
12:09   <tuNaB2nroB>     deployed an L2 Resonator on Statue of Wisdom, New York Sta
12:10   <tuNaB2nroB>     deployed an L2 Resonator on Statue of Wisdom, New York Sta
12:10   <Kimon>  deployed an L5 Resonator on Duane Reade - MANHATTENVILLE
12:10   <tuNaB2nroB>     deployed an L2 Resonator on Statue of Wisdom, New York Sta
12:10   <tuNaB2nroB>     deployed an L2 Resonator on Statue of Wisdom, New York Sta
12:10   <Batt1eAxe>  destroyed an L1 Resonator on CENTRAL PARK
12:10   <Batt1eAxe>  destroyed an L1 Resonator on CENTRAL PARK
12:10   <tuNaB2nroB>     deployed an L3 Resonator on Statue of Wisdom, New York Sta
12:10   <Kimon>  deployed an L5 Resonator on Duane Reade - MANHATTENVILLE
12:10   <tuNaB2nroB>     deployed an L3 Resonator on Statue of Wisdom, New York Sta
12:10   <tuNaB2nroB>     deployed an L3 Resonator on Statue of Wisdom, New York Sta
12:10   <Kimon>  deployed an L6 Resonator on Duane Reade - MANHATTENVILLE
12:10   <Kimon>  deployed an L6 Resonator on Duane Reade - MANHATTENVILLE
12:10   <Kimon>  deployed an L7 Resonator on Duane Reade - MANHATTENVILLE
12:10   <freespirit333>  deployed an L1 Resonator on Paul Weiss Rifkind Library
12:10   <freespirit333>  deployed an L1 Resonator on Paul Weiss Rifkind Library
12:10   <Batt1eAxe>  destroyed an L1 Resonator on Bethesda Fountain and Terrace
12:10   <Batt1eAxe>  destroyed an L1 Resonator on Bethesda Fountain and Terrace
12:10   <freespirit333>  deployed an L1 Resonator on Paul Weiss Rifkind Library
12:10   <Kimon>  deployed an L4 Resonator on Duane Reade - MANHATTENVILLE
12:10   <Batt1eAxe>  destroyed an L1 Resonator on [Untitled]
12:10   <Batt1eAxe>  destroyed the Link [Untitled] to Central Park - Bethesda Terrac
12:10   <Kimon>  deployed an L8 Resonator on Duane Reade - MANHATTENVILLE
12:11   <freespirit333>  deployed an L3 Resonator on [Untitled]
12:11   <freespirit333>  deployed an L4 Resonator on [Untitled]
12:11   <freespirit333>  deployed an L5 Resonator on [Untitled]
12:11   <Barb130>    linked New Hyde Park Little League to Christopher Colombo Memorial
12:11   <freespirit333>  deployed an L5 Resonator on [Untitled]
12:11   <freespirit333>  deployed an L3 Resonator on [Untitled]
12:11   <freespirit333>  deployed an L6 Resonator on [Untitled]
12:11   <omkar>  destroyed an L1 Resonator on shadows and flags
12:11   <Batt1eAxe>  destroyed an L1 Resonator on Central Park - Bethesda Terrac
12:11   <Batt1eAxe>  destroyed an L1 Resonator on [Untitled]
12:11   <Batt1eAxe>  destroyed an L1 Resonator on [Untitled]
12:11   <TheHomeBrewer>  linked Federal Reservar Bank of NY to The Museum Of American Finance
12:12   <migraine>   deployed an L1 Resonator on Madison Square Park
12:12   <migraine>   deployed an L1 Resonator on Madison Square Park
12:12   <migraine>   deployed an L1 Resonator on Madison Square Park
12:12   <migraine>   deployed an L1 Resonator on Madison Square Park
12:12   <migraine>   deployed an L1 Resonator on Madison Square Park
12:12   <TheHomeBrewer>  linked Federal Reservar Bank of NY to DelMonico's Building
12:12   <migraine>   deployed an L2 Resonator on Madison Square Park
12:12   <migraine>   deployed an L2 Resonator on Flatiron District
12:12   <migraine>   deployed an L2 Resonator on Flatiron District
12:12   <migraine>   deployed an L2 Resonator on Flatiron District
12:12   <migraine>   deployed an L2 Resonator on Flatiron District
12:12   <migraine>   deployed an L3 Resonator on Flatiron District
12:12   <migraine>   deployed an L3 Resonator on Flatiron District
12:12   <TheHomeBrewer>  linked 40 Wall Street to Federal Reservar Bank of NY
12:12   <migraine>   deployed an L2 Resonator on Major General William Jenkins
12:12   <migraine>   deployed an L2 Resonator on Major General William Jenkins
12:12   <migraine>   deployed an L2 Resonator on Major General William Jenkins
12:12   <migraine>   deployed an L2 Resonator on Major General William Jenkins
12:12   <Batt1eAxe>  destroyed an L1 Resonator on Central Park - Bethesda Terrac
12:13   <migraine>   deployed an L3 Resonator on Major General William Jenkins
12:13   <omkar>  destroyed an L2 Resonator on shadows and flags
12:13   <freespirit333>  destroyed an L6 Resonator on Egg Statue
12:13   <freespirit333>  destroyed the Link Egg Statue to Aspen Garden, Musuem of Modern
12:13   <freespirit333>  destroyed the Link Egg Statue to Peninsula Hotel
12:13   <freespirit333>  destroyed an L7 Resonator on Egg Statue
12:13   <freespirit333>  destroyed an L5 Resonator on AAM
12:13   <freespirit333>  destroyed an L6 Resonator on Barbara in Love
12:13   <freespirit333>  destroyed an L4 Resonator on AAM
12:13   <Batt1eAxe>  destroyed an L1 Resonator on Razz's - Bethesda Fountain, Ce
12:14   <saseta>     destroyed an L6 Resonator on General Sherman and Nike, Cent
12:14   <freespirit333>  destroyed an L5 Resonator on LOVE IN NEW YORK
12:14   <freespirit333>  destroyed an L5 Resonator on Barbara in Love
12:14   <freespirit333>  destroyed an L4 Resonator on LOVE IN NEW YORK
12:14   <freespirit333>  destroyed an L2 Resonator on Barbara in Love
12:14   <freespirit333>  destroyed an L4 Resonator on LOVE IN NEW YORK
12:14   <migraine>   destroyed an L7 Resonator on Flatiron District
12:14   <migraine>   deployed an L2 Resonator on Flatiron District
12:14   <migraine>   captured Flatiron District
12:14   <freespirit333>  destroyed an L5 Resonator on Barbara in Love
12:14   <freespirit333>  destroyed an L4 Resonator on Barbara in Love
12:14   <freespirit333>  destroyed a Control Field @USA. New York. The World of Di -53 MUs
12:14   <freespirit333>  destroyed an L7 Resonator on Barbara in Love
12:14   <freespirit333>  destroyed the Link USA. New York. The World of Di to Barbara in Love
12:14   <freespirit333>  destroyed an L4 Resonator on AAM
12:14   <freespirit333>  destroyed an L6 Resonator on LOVE IN NEW YORK
12:14   <freespirit333>  destroyed an L5 Resonator on LOVE IN NEW YORK
12:14   <freespirit333>  destroyed the Link Peninsula Hotel to Barbara in Love
12:14   <freespirit333>  destroyed an L6 Resonator on AAM
12:14   <migraine>   deployed an L2 Resonator on Flatiron District
12:14   <migraine>   deployed an L2 Resonator on Flatiron District
12:14   <Batt1eAxe>  destroyed an L1 Resonator on Central Park - Bethesda Terrac
12:14   <migraine>   deployed an L2 Resonator on Flatiron District
12:14   <migraine>   deployed an L3 Resonator on Flatiron District
12:14   <migraine>   deployed an L3 Resonator on Flatiron District
12:14   <migraine>   deployed an L3 Resonator on Flatiron District
12:14   <freespirit333>  destroyed an L5 Resonator on Duane Reade - MIDTOWN
12:14   <migraine>   deployed an L3 Resonator on Flatiron District
12:14   <freespirit333>  destroyed an L6 Resonator on Duane Reade - MIDTOWN
12:14   <freespirit333>  destroyed an L6 Resonator on Egg Statue
12:14   <freespirit333>  destroyed the Link Duane Reade - MIDTOWN to LOVE IN NEW YORK
12:14   <freespirit333>  destroyed an L6 Resonator on LOVE IN NEW YORK
12:14   <freespirit333>  destroyed the Link Love NYC to LOVE IN NEW YORK
12:14   <hive>   deployed an L1 Resonator on High Line and Chelsea
12:14   <freespirit333>  destroyed an L6 Resonator on Barbara in Love
12:14   <freespirit333>  destroyed an L6 Resonator on Jamba Juice 6th Ave & 56th / NYC
12:14   <freespirit333>  destroyed an L5 Resonator on Love NYC
12:14   <freespirit333>  destroyed an L6 Resonator on Love NYC
12:14   <freespirit333>  destroyed an L5 Resonator on Duane Reade - MIDTOWN
12:14   <hive>   deployed an L1 Resonator on High Line and Chelsea
12:14   <mrpretty>   deployed an L2 Resonator on Rockefeller Plaza
12:15   <freespirit333>  destroyed an L6 Resonator on LOVE IN NEW YORK
12:15   <freespirit333>  destroyed an L5 Resonator on Duane Reade - MIDTOWN
12:15   <freespirit333>  destroyed an L6 Resonator on Duane Reade - MIDTOWN
12:15   <hive>   deployed an L1 Resonator on High Line and Chelsea
12:15   <hive>   deployed an L1 Resonator on High Line and Chelsea
12:15   <Batt1eAxe>  destroyed an L1 Resonator on Central Park - Bethesda Terrac
12:15   <Batt1eAxe>  destroyed the Link Razz's - Bethesda Fountain, Ce to Central Park - Bethesda Terrac
12:15   <Bunni>  linked Mural at M.S. 2nd to Duane Reade - BROOKLYN HEIGHTS
12:15   <Das>    destroyed an L3 Resonator on Double Check, a bronze busines
12:15   <Das>    destroyed an L5 Resonator on Veteran Corps of Artillery
12:15   <Das>    destroyed an L3 Resonator on Stream for Washing Laundry
12:15   <freespirit333>  destroyed an L5 Resonator on Duane Reade - MIDTOWN
12:15   <freespirit333>  destroyed an L7 Resonator on Love NYC
12:15   <freespirit333>  destroyed an L6 Resonator on Love NYC
12:15   <freespirit333>  destroyed an L5 Resonator on Jamba Juice 6th Ave & 56th / NYC
12:15   <freespirit333>  destroyed an L5 Resonator on Jamba Juice 6th Ave & 56th / NYC
12:15   <freespirit333>  destroyed an L5 Resonator on Love NYC
12:15   <freespirit333>  destroyed the Link Duane Reade - MIDTOWN to A Statue at 53rd st.
12:15   <freespirit333>  destroyed an L5 Resonator on Love NYC
12:15   <freespirit333>  destroyed an L7 Resonator on LOVE IN NEW YORK
12:15   <hive>   deployed an L1 Resonator on High Line and Chelsea
12:15   <hive>   deployed an L1 Resonator on High Line and Chelsea
12:15   <Dakupo>     linked Veterans Memorial of Vietnam War to North Hudson Arch
12:15   <freespirit333>  destroyed an L5 Resonator on Love NYC
12:15   <freespirit333>  destroyed an L6 Resonator on Jamba Juice 6th Ave & 56th / NYC
12:15   <hive>   deployed an L1 Resonator on High Line and Chelsea
12:15   <Batt1eAxe>  destroyed an L1 Resonator on Central Park - Bethesda Terrac
12:15   <hive>   deployed an L1 Resonator on High Line and Chelsea
12:15   <freespirit333>  destroyed an L6 Resonator on Duane Reade - MIDTOWN
12:15   <freespirit333>  destroyed an L1 Resonator on Ignacy Jan Paderewski
12:15   <hive>   deployed an L1 Resonator on High Line and Chelsea
12:15   <Batt1eAxe>  destroyed an L1 Resonator on Central Park - Bethesda Terrac
12:15   <torrent>    linked Duane Reade - MIDTOWN to Abraham Lincoln Statue
12:15   <freespirit333>  destroyed an L4 Resonator on Ignacy Jan Paderewski
12:15   <freespirit333>  destroyed an L3 Resonator on Duane Reade - MIDTOWN
12:15   <freespirit333>  destroyed an L6 Resonator on Love NYC
12:15   <freespirit333>  destroyed an L5 Resonator on Jamba Juice 6th Ave & 56th / NYC
12:15   <Batt1eAxe>  destroyed an L1 Resonator on Razz's - Bethesda Fountain, Ce
12:15   <freespirit333>  captured Love NYC
12:15   <freespirit333>  deployed an L5 Resonator on Love NYC
12:16   <migraine>   destroyed an L7 Resonator on Flatiron District
12:16   <freespirit333>  deployed an L5 Resonator on Love NYC
12:16   <freespirit333>  deployed an L1 Resonator on Love NYC
12:16   <Das>    deployed an L1 Resonator on Chamber of Commerce / Liberty
12:16   <migraine>   deployed an L1 Resonator on Flatiron District
12:16   <migraine>   captured Flatiron District
12:16   <migraine>   deployed an L1 Resonator on Flatiron District
12:16   <freespirit333>  deployed an L1 Resonator on Love NYC
12:16   <migraine>   deployed an L1 Resonator on Flatiron District
12:16   <migraine>   deployed an L2 Resonator on Flatiron District
12:16   <freespirit333>  deployed an L2 Resonator on Love NYC
12:16   <migraine>   deployed an L2 Resonator on Flatiron District
12:16   <migraine>   deployed an L3 Resonator on Flatiron District
12:16   <Das>    destroyed an L5 Resonator on New York State Department-Law
12:16   <Das>    destroyed an L7 Resonator on New York State Department-Law
12:16   <Das>    destroyed an L5 Resonator on Veteran Corps of Artillery
12:16   <freespirit333>  deployed an L6 Resonator on Love NYC
12:16   <migraine>   deployed an L3 Resonator on Flatiron District
12:16   <migraine>   deployed an L3 Resonator on Flatiron District
12:16   <freespirit333>  deployed an L6 Resonator on Love NYC
12:16   <Das>    destroyed an L7 Resonator on Financial District, New York
12:16   <Das>    destroyed an L6 Resonator on Veteran Corps of Artillery
12:16   <Das>    destroyed an L7 Resonator on New York State Department-Law
12:16   <Das>    captured Financial District, New York
12:16   <Das>    deployed an L1 Resonator on Financial District, New York
12:16   <freespirit333>  deployed an L7 Resonator on Love NYC
12:16   <Das>    destroyed an L6 Resonator on New York State Department-Law
12:16   <Das>    destroyed an L7 Resonator on The Red Cube
12:16   <Das>    destroyed an L7 Resonator on Veteran Corps of Artillery
12:16   <Das>    destroyed an L6 Resonator on New York State Department-Law
12:16   <Das>    deployed an L1 Resonator on The Red Cube
12:16   <Das>    captured The Red Cube
12:16   <freespirit333>  destroyed an L1 Resonator on Central Park
12:16   <freespirit333>  destroyed an L1 Resonator on Central Park
12:16   <Das>    deployed an L1 Resonator on Financial District, New York
12:17   <freespirit333>  destroyed an L3 Resonator on Christo's gates twilight befor
12:17   <ElJuPeri>   linked George Bruce Library to Duane Reade - MANHATTENVILLE
12:17   <Das>    deployed an L1 Resonator on The Red Cube
12:17   <freespirit333>  destroyed an L4 Resonator on Zone Contemporary Art
12:17   <freespirit333>  destroyed an L6 Resonator on Duane Reade - MIDTOWN
12:17   <Batt1eAxe>  destroyed an L1 Resonator on Razz's - Bethesda Fountain, Ce
12:17   <Das>    deployed an L3 Resonator on The Red Cube
12:17   <freespirit333>  destroyed an L3 Resonator on Jekyll & Hyde
12:17   <Das>    deployed an L1 Resonator on Isamu Noguchi, _Red Cube_ (196
12:17   <freespirit333>  destroyed an L4 Resonator on Zone Contemporary Art
12:17   <freespirit333>  destroyed an L5 Resonator on Zone Contemporary Art
12:17   <migraine>   deployed an L3 Resonator on Buckyball
12:17   <migraine>   deployed an L3 Resonator on Buckyball
12:17   <migraine>   deployed an L3 Resonator on Buckyball
12:17   <migraine>   deployed an L3 Resonator on Buckyball
12:17   <migraine>   deployed an L4 Resonator on Buckyball
12:17   <migraine>   deployed an L4 Resonator on Buckyball
12:18   <migraine>   deployed an L4 Resonator on Buckyball
12:18   <Das>    deployed an L2 Resonator on Federal Reserve Bank of New Yo
12:18   <freespirit333>  destroyed an L1 Resonator on Central Park
12:18   <freespirit333>  destroyed an L1 Resonator on Central Park
12:18   <Bunni>  deployed an L1 Resonator on Crown Heights Branch Library
12:18   <Bunni>  captured Crown Heights Branch Library
12:18   <biggles>    linked Hampton House to 647 Bloomfield Avenue
12:18   <biggles>    created a Control Field @Hampton House +58 MUs
12:18   <Batt1eAxe>  destroyed the Link Razz's - Bethesda Fountain, Ce to central park in winter
12:18   <Batt1eAxe>  destroyed a Control Field @central park in winter -5 MUs
12:18   <Batt1eAxe>  destroyed the Link Razz's - Bethesda Fountain, Ce to Fontäne (Bethesda Fountain) im
12:18   <Batt1eAxe>  destroyed an L1 Resonator on Razz's - Bethesda Fountain, Ce
12:18   <Bunni>  deployed an L2 Resonator on Crown Heights Branch Library
12:18   <Bunni>  deployed an L2 Resonator on Crown Heights Branch Library
12:18   <Bunni>  deployed an L2 Resonator on Crown Heights Branch Library
12:18   <Bunni>  deployed an L2 Resonator on Crown Heights Branch Library
12:18   <Bunni>  deployed an L3 Resonator on Crown Heights Branch Library
12:18   <Largan>     destroyed an L4 Resonator on Mary Lindley Murray
12:18   <Largan>     destroyed an L4 Resonator on Mary Lindley Murray
12:18   <Moonworker>     destroyed an L2 Resonator on George Washington Statue
12:18   <Bunni>  deployed an L3 Resonator on Crown Heights Branch Library
12:18   <Largan>     destroyed an L2 Resonator on Mary Lindley Murray
12:18   <Largan>     destroyed an L2 Resonator on Mary Lindley Murray
12:18   <Largan>     destroyed an L2 Resonator on Mary Lindley Murray
12:18   <Bunni>  deployed an L3 Resonator on Crown Heights Branch Library
12:18   <Largan>     destroyed an L1 Resonator on Mary Lindley Murray
12:18   <HotTamale>  captured Duane Reade - RIDGEWOOD
12:18   <HotTamale>  deployed an L6 Resonator on Duane Reade - RIDGEWOOD
12:18   <MarcG05>    deployed an L4 Resonator on The Gershwin Hotel
12:18   <Bunni>  linked Crown Heights Branch Library to Mural at M.S. 2nd
12:18   <Largan>     destroyed an L2 Resonator on Mary Lindley Murray
12:18   <freespirit333>  deployed an L5 Resonator on The Plaza Hotel
12:18   <MarcG05>    deployed an L7 Resonator on The Gershwin Hotel
12:18   <MarcG05>    deployed an L8 Resonator on The Gershwin Hotel
12:18   <HotTamale>  deployed an L4 Resonator on Duane Reade - RIDGEWOOD
12:18   <Moonworker>     destroyed an L2 Resonator on George Washington Statue
12:18   <freespirit333>  deployed an L3 Resonator on The Plaza Hotel
12:18   <Largan>     destroyed an L4 Resonator on Mary Lindley Murray
12:18   <freespirit333>  deployed an L5 Resonator on The Plaza Hotel
12:18   <Largan>     captured Mary Lindley Murray
12:18   <Largan>     deployed an L2 Resonator on Mary Lindley Murray
12:19   <Largan>     deployed an L2 Resonator on Mary Lindley Murray
12:19   <MarcG05>    deployed an L3 Resonator on Museum of Sex
12:19   <HotTamale>  deployed an L5 Resonator on Duane Reade - RIDGEWOOD
12:19   <Largan>     deployed an L2 Resonator on Mary Lindley Murray
